,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
42638647_364221790785571_6399083102304369738_n.jpg,-0.7022620074430818,0.24793838260841808,-0.7176073985934539,0.23114251023913746,-0.4184905738307561,-0.4724450903850641,0.5643023037706664,-0.2677804490984937,-0.04892051348540407,-0.0556782947239487,0.09356603563240229,0.13023682690476354,0.08318101764185544,-0.027569127276274624,-0.13169054509861383,-0.03973311788856487,-0.08075016255803805
42384269_2275415409356606_6530619990660479889_n.jpg,-0.5570914976259166,-0.18473729903227415,0.9921812187772616,0.5239803169200401,0.22405386920060416,-0.1710948382634326,-0.20882403923652643,-0.22599021080069476,0.004512873976938475,-0.08329910135331373,0.009322279007798554,-0.14161346125084934,-0.055773842839970306,0.05887019994029435,0.2584050202166346,-0.05744762159122773,-0.0093818043647321
221614772_1136127743577181_1949718163609606993_n.jpg,-0.6105948412542284,0.9970438548630919,0.3334514095462677,-0.15314253261446029,-0.17923450210572767,-0.11494803870653743,-0.12562640789065765,-0.21185362400362556,-0.0008741243936969474,-0.033656383766435094,0.25394033874467076,0.30020637955015017,0.07851403475947405,0.2447628835445492,-0.246027753181457,-0.2232068577154723,-0.0797086986608262
236058546_566113621229481_5252741111684351164_n.jpg,-0.5959525544607248,-0.18048492852485956,0.091164255304952,0.3542440558711566,-0.5495210056933817,-0.256136571913005,0.183383339491225,0.0006385618643156879,-0.0908353601355618,-0.07748710955999925,-0.07439777428328961,-0.05333502167472921,-0.04135134769708071,0.028058114927665967,-0.03318204112018186,-0.007775247381757348,-0.02779614746464474
252403920_2692289931065180_2147076899987601465_n.jpg,-0.5057468500072518,-0.5300226641432185,0.6745174668039001,0.15164250782237934,0.30758250120646047,-0.3485155317045687,-0.06234400541330881,-0.06351412349631537,-0.061956576856834575,-0.0108428007015223,-0.08015166149815613,-0.06717615636791033,-0.03918979662738643,-0.016213473823242203,0.03890371688779006,0.06793582154785861,-0.041383584492311026
276263763_1375823182932176_4291962827222740543_n.webp,-0.9090453587369767,0.32858836978213024,-0.04121878747275127,0.15819372315592017,0.04880733369975063,-0.024252648071760766,-0.4100803762282786,0.48778705384008997,0.019899645273626435,0.20339987007079058,-0.09059095642608758,0.13352060096928206,0.15430345070591567,-0.05849713252776394,-0.08633507902615911,-0.08393879440746303,-0.019098225899268004
427195304_364643793159270_5518010764737718167_n.jpg,-0.3032383352023811,-0.7167426964486147,0.20194624578230702,0.15199227840471663,0.20677122715434762,-0.24379188124835924,-0.19755153084507263,0.49382334500918074,0.07109524858009682,0.081036710813212,0.10361024457547033,-0.008597817904507749,0.08650309626933914,-0.030806456572757452,-0.06171217193467787,0.05240562917304373,-0.025734569542393577
447875490_2156603061382698_4010941913735907450_n.webp,-0.07485562265598225,-0.46123095491735294,-0.3190506542588428,-0.6140178279632755,0.33762606966441744,0.4970933799402625,0.21299548496738777,0.30686242579597417,-0.02277493508756563,0.08660863541516794,-0.05458085498439283,0.1250904189739785,0.0976850694234275,0.12961415275334198,0.01599905666430859,0.01613731044154291,-0.003523880115349898
447836421_1538647413533513_3803252536089965799_n.webp,-0.5704692522025373,-0.2564715809631068,-0.01707552300850606,0.45966125472934144,0.6847534786778061,-0.4603846833369944,-0.053169055295593695,-0.09889750728996037,-0.10147001576143537,-0.07222670076377696,-0.13491280767939356,-0.21907308185820495,-0.16092735590867263,-0.07491145770943858,0.07550516969982371,0.1332034515675616,-0.04757976866213821
447815550_339071415670485_7197714748364764861_n.webp,-0.5572798923334246,-0.27104676662548277,0.13981998755325206,0.4893788590388452,0.15368347298131804,0.2531874083786901,0.44726200748564665,0.7463862290548953,-0.1911906183774576,0.06573296612059837,-0.4539524433276279,0.047778992397757035,-0.06061829513399556,0.04998958301061948,0.1734164649075899,-0.02417691451009905,0.07476750234887103
447641304_445975588184500_2354239492051064273_n.webp,-0.6311630982553802,0.088492930185874,0.036859172075415746,0.4803042760624586,-0.5472752421330523,0.2803200337285915,0.07251342177795353,0.23208848382297928,-0.11140041668092264,-0.013420887498011532,-0.06342169290496205,-0.4229087448851048,-0.287549912605552,0.16112837443634545,0.09532044653833063,-0.15547737914365747,0.07731865692115159
447372533_1124191318856689_8754515270745531349_n.webp,-0.8049111169981313,-0.005614356092762045,0.2242083511551978,0.36930071016518,-0.14603802875449037,-0.15366240337976408,-0.15274861743489213,0.35288741562422965,-0.11950572227506638,0.05286720273219098,-0.26574778127857385,0.14249426671864177,-0.1540319516266913,0.2065738420160862,0.31837132451549816,-0.060020500357109895,-0.0022242705733139484
447619958_837417964932528_8528700629075882218_n.webp,-0.9564587068864374,0.5400931884512947,-0.09717028794666355,0.44993591195722443,-0.006861657466749147,0.25551816052728826,-0.3595514374382727,0.1326120669414094,-0.11380485645295388,-0.012097244694461341,-0.19721021328816335,0.05876971921264508,0.05538699530524523,-0.10769097075179017,-0.03891253381590333,0.1772910513407055,-0.08543455193555076
447485413_449561097691699_1117089821815458672_n.webp,-0.460112791060951,0.14171113424790568,-0.07775381598125698,0.336690020855496,-0.40851598007413986,0.5500647278063836,0.0962679957462126,0.044420845885442956,-0.18489354377835024,-0.22396494937197167,-0.04100316135845434,-0.34520669582621755,-0.0015290408114386322,0.23407853845653703,0.04473898399444165,0.11832615045618347,-0.04512655574590725
447609291_830492645610073_9048513777940219413_n.webp,0.2262114448921475,-0.4141500161555625,-0.022825683290738325,-0.41087082076058135,-0.029267360287332792,0.3390198753961874,0.08930163469584149,0.2495999425463402,-0.04631448178632195,0.06383080854584172,0.11380930389394646,-0.18601546866948332,0.037604105720068226,0.01833937738733,-0.1537687293396067,-0.017705393509583743,0.02731009767770746
447199708_18442444354044224_5474900647943775084_n.jpg,0.24942166586418005,-0.39427326651884587,0.32263160194158264,-0.8072155419021202,-0.18317040223061337,-0.2754084744064954,-0.35957757625569803,-0.25738717558767105,0.3816829387238508,-0.1437870201529585,-0.018600924324859276,-0.036904141978052675,0.046137055908661656,0.15316610795952237,-0.0636040292370356,-0.13336443608336948,0.11616228404755721
447506854_453173430692639_2140906958826408491_n.jpg,0.667386302129294,0.6387936549867276,0.3709721380302044,-0.06108275267098022,0.10365754600740845,-0.9413434571934328,0.34578035464552426,0.009909825643849225,-0.04419991844803125,-0.1716652174792477,-0.03202627147474779,0.06311083622997296,0.06312986470769476,0.05841534298001792,-0.08169625271625375,0.05242196269023313,-0.07570855984220859
447236040_1148810122820373_7899089239445797364_n.jpg,-0.09640673914655472,0.47237921303598207,-0.569331547621646,-0.1641974281336723,-0.4998966485882089,0.051803797881440426,0.9292103849175222,0.1550524421740164,0.0453821564232029,0.047699942939515204,-0.03170305200748602,0.027414335305803356,-0.16619424567802826,-0.3143430425424255,0.005309699171464184,0.02289873318633622,0.12741271278715866
446810455_18441699649044224_3952359990931092149_n.jpg,-0.30721727699261786,-0.15049677078442225,0.6586297148238549,-0.18936360162669985,-0.4408236879838026,-0.3271471006429351,0.17961765854048037,-0.2678382376492289,0.027488901379780026,-0.11687798280556934,-0.07407829765268077,-0.015174940821977505,0.0077044593413043705,0.12298353281247676,-0.04831923734781802,-0.08716016812611155,-0.0886158089076347
447093271_370708578866412_361458662322403549_n.jpg,-0.39423092865080595,0.12504089546116104,0.2815288065639289,0.3999898630709543,-0.29601734845052513,-0.639896784257394,0.5049757185217865,0.5087363229667446,0.06029741900510599,0.027228728473801228,-0.11335142772264432,0.15938809157692954,0.08683740743165089,-0.06833384997928581,-0.05927177786796113,0.1279437729231443,-0.00020897558429254466
447120939_356393063749611_2434102372904272488_n.jpg,0.8825009110889732,0.7561873739756144,0.04582411163859742,0.41085568994053906,-0.608630512420986,-0.8443161915439759,0.3194148749599609,0.1331324440910669,-0.25084900301319324,-0.18920105537285287,0.09350960168191039,0.13480433166436376,-0.3167071320645116,-0.2186603760062821,-0.03140071501312929,-0.0009139860043966973,-0.06883576394982381
446952414_1748922408969831_356302060383279740_n.jpg,0.7087457744307223,0.5453749224656553,-0.072514685590905,0.32389276230463876,0.8071857064477543,-1.0331021115812116,0.33718741670066077,-0.4458961809052686,0.23717341081805682,0.33974918574512214,-0.0682347600641927,0.05767445511507269,0.03674129372849577,-0.07357262393513748,-0.05893029692591275,0.04727286300922631,-0.27556992038459605
296580672_176188341555107_5511134835981330367_n.webp,-0.42633099300189387,-0.6018442194234103,-0.07272712219570755,-0.6699808095048571,0.12591975008249776,0.05897610413250359,-0.1116092502034722,-0.15573438159464104,-0.057291616403899834,0.17093259194117807,0.06325139351364024,-0.011365424925097742,-0.0933019222871168,0.02684510809256264,-0.06901544141446804,-0.007328455940987226,-0.05325109164429383
296610091_1273018670222456_3847154931227394885_n.webp,-0.33754871439392403,-0.4970250913486408,-0.32616150107766545,-0.34240207415793555,-0.010685442409681296,-0.24016026538838764,-0.2556860993054403,0.019061573203365576,0.05119312968250064,0.06293645891031521,0.07142570080953424,0.019706711849698445,0.048755707812743104,-0.01617956282505799,0.0011588023637781814,-0.04121402645609995,-0.050228918431766904
296711445_166700505891081_114465213251958969_n.webp,-0.6680810588926173,0.41737340492428016,-0.4895166570594367,-0.43073841935936014,-0.033988718691953614,0.1562607083098359,-0.34930074023775426,-0.10341538956539915,-0.05306914706590146,-0.136320512763662,-0.009426681478159069,0.0926233630292709,-0.05869790274824483,-0.1375885769586817,-0.08798166682824926,0.13120692047284757,-0.05670885227314295
296878229_5430983826947691_7032696973472789922_n.webp,-0.42091057183884667,-0.549368359652772,-0.38049920870458454,-0.11875596129044162,0.055805426279116256,-0.20779266735166024,-0.27906079233525277,-0.140492099120508,-0.05947184305610131,0.12313786362242836,-0.03436136022324269,0.2519400736436075,-0.13894877725110635,0.07852874155442915,-0.016811420806019356,-0.030955846881286362,-0.06357082351213826
296843312_581703520026648_3890382099253865159_n.webp,-0.17445162470761286,-0.6728930396753504,-0.019280116297284707,0.03553557486828658,0.2976452215951925,0.34759228872101183,0.07768795615027733,-0.2237873970222599,-0.03200425461757956,0.12881351588083625,0.05693780053741342,-0.001327514790786698,0.050464714781490845,-0.14157008965239354,0.07964690964801222,-0.07572536453060905,-0.00982005631618836
296893797_3183576945290859_2596821630012182958_n.webp,-0.18026093090088313,-0.6067347652770441,0.007404592170275201,-0.3985584513046015,0.1144934613733973,0.3473479764312981,0.06362033297814787,0.048691136149271265,-0.05971128005340022,-0.016156606528482602,0.059165906273549514,0.058285619595448625,0.032965877223294866,-0.03193342654138123,0.011940628334680485,0.04487975677948336,0.0030781805130545834
447200153_440098175542534_3825225963142240542_n.webp,-0.676304697314936,0.2665319832020873,0.21765243126961126,0.11558920862174983,-0.6067369043010529,-0.10365240390234301,-0.02355299866317178,0.3105842327509162,0.10188830395596123,0.24151333397561173,0.28214588838420845,-0.059561008019333325,-0.22430308119321346,0.24709348336656048,0.24226690850233099,-0.1327508673566994,0.0907321378621699
298307593_377146334599603_3856163308752801254_n.webp,-0.17486405964931745,-0.40872265646786077,-0.36241541791834536,-0.5387666348648417,-0.05680884131983311,-0.08453070619581365,-0.16653544483441574,-0.05842995696376764,-0.011729268536060065,0.25543236325610147,0.009274485180395661,0.030138490010049215,-0.07245174103748205,-0.006458253619956718,-0.014140835820620853,-0.074025419806235,-0.03488498532364867
297856907_310303301285008_9119249135546421553_n.webp,-0.3050177109208684,-0.45828589354938165,-0.537393421393157,-0.08532419104325342,-0.6682057456158811,-0.06397011820183006,-0.253741085148534,-0.04089289750829979,-0.00859034226659952,-0.06841109162777395,0.10033051650557732,0.0737638308939603,0.014049858247325154,-0.021321094071546927,-0.012661055784185414,0.052115415674348894,-0.07566062684485857
298569100_1106598223605583_5134682282089088098_n.webp,-0.05331215737526209,-0.5545013608309931,0.038420429936339644,-0.04162275929830467,0.2324782736025793,-0.14246136957408373,-0.19785915362319664,-0.0864790280753209,-0.0024636065807375875,0.0845819700992518,0.048854648910889614,0.04410886110477271,0.04036731450658504,-0.056557740069132646,0.05381718921505988,-0.07179201930999318,-0.048711251708928816
298639966_814797816350619_5678881510764235166_n.webp,-0.5813273729608898,0.014812779026825141,-0.19322015071642482,-0.06300223505311543,-0.25027838416358333,-0.0841173599714039,-0.2593465548807655,-0.06732988233559586,-0.04697956224276607,0.1410203677021045,-0.10960175851769095,-0.11264128140559658,-0.009994461222457398,0.03274249326947984,0.2594325381633517,-0.05235156044424303,-0.04068258752126128
49739637_2206111252772235_7601648257389952894_n.jpg,0.04551472747026064,0.8551163126847021,0.07583124715313262,0.7377909864379919,0.030204878513010635,0.07966990842465156,-0.4891539092876286,-0.01215493625024479,0.3140848355059886,-0.0914582879180151,-0.08626649610895608,-0.03269503622141858,-0.041719208597857375,-0.04202087336402343,0.06083489337183502,-0.06629235246020412,0.07810051443703736
80631962_165421304833955_5515964754841740343_n.jpg,-0.2289360678455484,-0.5228638179685484,-0.5753781143664422,0.6732631704401167,-0.37957098877044737,-0.15165218747138742,-0.2242393953615009,-0.08206641687943114,0.08619878652303511,0.006319583630057607,0.17088421559563394,-0.08283551553683244,0.11409695444501752,-0.3199393014754966,0.11130214995309512,0.00545424849481755,-0.054302404768057255
445772970_813555883627809_6306613033791918766_n.webp,-0.6266000562842013,-0.26760073475884677,0.24040098632421927,0.258354151729945,0.08109998230820852,-0.31556783614128686,0.0112692139981894,-0.14336983552350088,-0.16017640551119805,-0.2681219912948991,-0.0768027498499141,-0.14683956370845982,-0.12633907819526136,0.15658864821910537,-0.03214819869028037,-0.0031757550583781822,-0.035618073129531885
58718073_381060102495300_8476257635804236108_n.jpg,-0.8895911775715815,0.6704595106942467,-0.031057459698067336,-0.43348886250987745,0.5504561392661901,0.49391184730188986,-0.33827278680054024,-0.04926349043868354,0.10946573950959233,0.4141696785001973,0.028243228497904987,-0.032554288120436356,0.1536712608078911,0.13120470777037999,0.07167613349595148,0.0546946198152151,-0.012114586345498944
197570425_905678346946782_6810190398862669372_n.jpg,-0.7026680582027744,0.25659366720380244,0.3259667542549297,0.11431663073666072,-0.4631866441981432,0.18133803491224015,-0.47938751507221644,-0.04199299776843582,0.03993891124993206,0.11507282606572898,0.06370768524019138,-0.11073532508768587,-0.07549761764059182,0.025006910350051096,-0.05674553320155594,-0.07130070377488959,-0.03698739586209195
