,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
100906640_1324592111072806_718246104635654531_n.jpg,-0.7391015288590478,0.3805576484412379,0.21180107148254051,0.6117681464057695,-0.040187367000766604,0.24952231310978842,0.013776465903774274,-0.0918618617299673,0.02104553260554033,-0.0035215085116015966,-0.06714321171742904,-0.06291194287352563,0.06406597378806023,-0.06590894154383223,-0.012740896534403422,0.021185227758991378
101345802_303928867269844_6538181831510577414_n.jpg,-0.6720146308532532,0.1671050594919599,-0.05573904405507167,0.1396718312792957,-0.08137245628493163,0.4702674654866855,-0.014475402748578402,-0.18635426763926852,0.19508580248841226,0.22054847200466413,-0.1222492616420783,-0.07926711819463765,0.09083453595665845,0.049546124347303294,-0.035565519887727305,0.1887258291748195
101104507_592955718016741_622853316058821739_n.jpg,-0.3295360967324394,-0.6245344548033975,-0.07756301082657924,0.6746134878982468,0.08842602184570367,0.029044803335879266,-0.2663087077686842,0.13672547494818432,-0.027379570650021282,0.07175969578318818,-0.1133420671826909,0.059220372896740404,-0.21019870534823543,0.15607157490448306,0.02738452017523006,-0.06225720465219984
100950423_183060132988538_4987060351589877756_n.jpg,0.1175945271292731,-0.2608590891840631,0.2638291697393295,-0.31769766330147703,-0.42882833437960466,-0.21599222093099635,-0.16174756899233556,-0.16171946474001633,0.17217908565721626,0.04948085948131355,-0.0007438454869810724,0.1266468606028475,-0.0913270247780513,0.04693982695208064,0.013101831563287524,0.15812508208761433
101177329_143935077241042_6074416413804826415_n.jpg,-0.6748080300116664,-0.10570662605294978,0.10509791482748176,-0.5914057796730532,-0.04588084074216827,-0.1067639873573765,0.27927805925777,-0.1915818710178964,-0.01600234390783995,0.036867067449797716,-0.026231743365982687,-0.045264419997513766,0.1727069438692964,0.16799617724438204,0.22068293742989661,0.11307445205058667
101388455_687588125359828_1233036405526614972_n.jpg,-0.534941711812304,0.3632776300047735,-0.2108515003600798,-0.32284916872501634,-0.20724351524572085,0.3337503812364568,-0.12658254582975928,0.06595834197016895,0.02092841905979249,0.12744938269578882,0.10613324895273282,0.01897106352802251,0.006124722899442147,0.024335290910106326,-0.016966174499694255,-0.09623566650315578
100968171_713609776074751_5292390122525906545_n.jpg,-0.33490150325876833,-0.6044419407391424,-0.06891211448064394,0.6619572591176681,0.020004447779945183,0.48616292021513824,-0.025359844682797658,0.3188445944138048,0.038717633426483065,0.5684116348634877,0.020908291595293445,0.028945484179286638,0.07453377745585671,0.1568151165653865,0.08098377929931289,-0.17256673298451367
100971969_247548306672734_8565015592714878275_n.jpg,-0.5082688235897151,0.16933054558674165,0.34035175903266623,0.12062243406072061,0.009676933623826545,0.10378642648499993,-0.19462017719729388,0.11651944901154838,-0.07049555834242378,-0.0008483054048383637,-0.003741631065113219,-0.1449157012725288,-0.059982896213765007,0.02827018341291149,-0.043975727137115325,-0.032695826632438835
100975169_3175795072460368_6208187729138476174_n.jpg,-0.29060058430220487,-0.38732577065784524,-0.2776355959061271,0.1017775610862998,-0.03767189925532616,0.30712582186171683,-0.1701888892586242,0.22333594222101222,0.12520281538671804,0.07532375275600099,-0.07430183548546353,0.0973207720274299,-0.04100167814145516,-0.03681803191181812,0.04584014464651782,-0.020530429708921136
446528176_1918104065315381_4549796815037407382_n.jpg,-0.4881798920839618,-0.16161731203944607,0.6025310032080413,0.12584543409205665,0.32596965365738406,-0.44099454371093877,0.34792622982315186,0.19816092580969233,-0.05465633887247073,0.08598298499191147,0.008502517212583473,0.019949204193071633,0.07201418589650377,-0.10457526153033941,-0.12901449923008548,0.035830874825745096
446814642_3659538627691170_3605615657726051610_n.jpg,-0.11718412424798666,0.12087088777106979,-0.43583079517384316,-0.4255569617281708,-0.07273549207001849,-0.21324025609428907,0.7417071832276089,0.3205144815168641,-0.004515373888096732,0.13124326382288465,-0.11301183840788707,0.08699728407000093,0.028823049252169344,-0.03963398269651097,-0.14392052237065464,-0.0366425762169782
447216753_982893046383433_2879793445886409069_n.jpg,0.13802589515565244,-0.23125131536301352,-0.40269928377210334,0.664524601869047,-0.4560841403543833,-0.22425703603719413,-0.09654322492735389,0.1717443108832843,-0.07193981203768811,0.006461251529984156,0.114949419019446,0.021906961083030474,0.11112909153380844,-0.06295314184430324,-0.02336370847322672,0.0867780148247435
447040919_998875531602565_3377546832019141357_n.jpg,-0.37703778839696356,-0.1981412345161814,0.1360693930809853,0.14573460119479606,-0.09292290338357544,-0.017241944288523575,-0.21738780656345538,0.09570741870620969,-0.011021934442580974,-0.08939642571344074,-0.0836786978842078,-0.04635438398716288,-0.09200056027170764,0.0660152590669411,-0.061976477087926106,0.0003035221136294506
446592161_1509720109958971_4891362105540788418_n.jpg,-0.5001012259771994,-0.003095639707539835,-0.22448580600131007,-0.11879151829547663,-0.12144142864155617,0.39467271940685567,-0.1861866120054372,-0.05875344508524231,0.11769185220256607,0.15367872423790824,-0.07878056314616644,-0.0012562355835519384,0.15071095387964695,-0.09546170357542898,0.007368034059882553,0.039690166177262544
444469526_18117202849370947_6125385716058795731_n.jpg,0.043635334993787134,0.4094656391327019,-0.5514173451322026,0.1441081477886666,-0.40839200223323807,-0.22829320912847845,-0.21890683717245363,-0.2968810632297115,0.15415714484733956,-0.036456686298844194,-0.17239340991172422,-0.06063752519627279,0.05259746999456299,-0.023496696570051857,0.002545251265552629,0.020340458444151412
446934902_1509792806556150_732795002915937367_n.webp,-0.2874790807021694,-0.2690379112941242,0.7940989478391631,0.30731125987793434,0.5180875065787722,0.392200780454731,-0.33818957404543176,0.1567016908314485,0.06634622258184268,0.31097938352930665,0.029797290638609666,-0.020395657823308794,-0.0121232479111449,-0.06703393861708151,0.12375435002738559,0.08112499426282835
446346254_255182204319920_3563833249301824001_n.webp,-0.013924741134909147,0.7749316488403761,-0.03162941164766327,-0.23078033068611503,-0.043897882844323485,0.45162204548559615,0.37626210567119095,0.3108841892539923,-0.050373724974833875,-0.0394435489525822,0.11853604984423888,-0.07799386151347011,-0.13924533887456933,0.037687461781255746,-0.04337920523439853,-0.014897689492266728
446484937_983837226460616_3367925916863396264_n.webp,-0.4217188619855948,0.6643831627985914,0.2815407704049985,-0.46235000983673596,0.13978086754807298,-0.36228761361400985,0.027925688845948857,0.5191593504654849,-0.01507971004147314,-0.19686859807902307,-0.06274231640544745,-0.3607608551218644,0.2531406726497911,0.0824891091433283,0.1519428099994355,0.09177894294523847
447500026_7670374746365391_347462801181975114_n.webp,-0.3322589177527974,-0.06370385056478711,0.26290148604867936,-0.0720156785765765,-0.29215227906605584,0.37091654762130893,0.5910435850313397,-0.3579872750241933,-0.13671335099400125,-0.010572478035521539,0.13112635057496727,0.018941895794802505,-0.17638184391300993,0.14068083977622114,-0.055132756065896404,0.021518503328937174
447518928_443935755126701_8576390873601894241_n.webp,-0.28777070613316275,0.3024571602614524,0.18680384229594182,0.4076613647388608,0.03933815506183014,0.42139243866871223,0.3143807810605929,-0.1452069794621738,0.014851642198895978,0.03149553299038372,-0.06830788312859416,0.01079252186865509,0.050018058067610394,0.0200122315620456,-0.04730608354073703,0.08774263413589828
447796222_1121591895713536_1158465093732900299_n.webp,-0.5304502776585305,-0.517846695993301,0.4218479461519735,-0.30775754817834766,0.2490639592853636,-0.1679312384602392,0.1669132951237189,0.18168913808707,0.04388630521840594,-0.13306328426406475,0.11872793766068843,-0.03709005116440621,0.2682433221326276,0.06865203189481402,0.22018196722594072,-0.030707006816951807
447500138_779511127656054_4723609711597720321_n.webp,-0.6004014578584608,-0.029769338113088493,-0.22217703710715972,0.4785924617788583,-0.10778158572641922,0.10769993107541329,-0.0798070528642577,-0.012387983321682415,-0.07289859758876155,-0.21805371588702888,-0.07650099067231951,-0.029619014739788917,-0.020831228246307947,-0.06042154088349272,-0.04293105274913241,-0.12567162099619328
447832980_1169630184045445_7989004892429766715_n.webp,-0.6436588251600369,0.43913001314202715,-0.08171065414220605,0.3598586628308335,-0.11152696289963826,0.14553752713224627,-0.004881430209712588,-0.11318575714327052,0.12696282368310374,-0.26812194412185303,0.09902623169210836,-0.18273845417359033,-0.14563188451549558,-0.12147552168470654,-0.0045049003211728765,0.016997834962754598
447612946_1889304051518864_5765771268893917520_n.webp,-0.3754045440869399,-0.32702599499825374,0.391254802683987,-0.16521396487539322,-0.05757323166635144,0.12145736491636633,-0.049251017244101296,-0.15517053067131595,0.0022554489111945367,-0.18626892575036486,-0.07057547973868591,-0.09277549471311067,-0.022565834012025374,0.049126823344978796,-0.1292101816930596,0.029446921784870562
447104356_971351531200326_1338289566288029937_n.webp,-0.39209836766362133,0.0431029856658992,0.10270089068016908,0.10555408546282218,-0.0022563122052037398,0.4141772436340099,0.1657117957345675,-0.2462433580320303,-0.012593132508915755,0.07443033391768658,0.0474477595130915,0.0899212001331225,-0.019640583851780635,0.045070633114353637,-0.021489241352606284,-0.02136630468776266
277701222_763324601317988_2151379548300414497_n.jpg,0.30558582584096294,-0.3178532211452589,0.298821632026961,0.08311287470850114,-0.2592128400621623,-0.11892146440578225,0.08422506396989733,-0.30185437295363826,0.08360239765476536,-0.0027840128904144884,0.008123556753060531,0.19319077913663374,-0.06028116829373912,0.0060714230166559946,0.02212855273289405,0.09961035101106248
447685966_1012251457127230_924922567709790141_n.webp,-0.4066526787016238,-0.5247103329969794,0.3442156240230879,0.25479460961175393,0.054577718355430495,0.2521719266262096,-0.32899628201141967,0.18203584504380904,0.22369443570781616,0.1370322426194563,0.22798070766857223,-0.028112375173398756,0.09218782588793367,-0.16979403223226525,0.07824957619148977,-0.1318566569112052
446350409_3621166598198966_5949102155738668696_n.webp,0.17821027753900384,0.7897822178528583,0.3702989668456786,-0.35298987544030375,-0.2569914369897092,-0.16511099697821127,-0.09548863525768543,-0.2920420947753927,-0.03768748990542936,0.09052450911680354,-0.13003282212884767,0.18432223006421045,-0.029834987697539547,0.03022973266770617,0.021101270543110673,0.09956542702841177
447113400_1186332672390014_4208211757814133724_n.jpg,0.2898776167483435,0.8344363869603335,0.20248064743854888,0.15309346634747806,-0.295397428514019,-0.10710697128980358,0.16236729204885877,-0.04616151472429484,-0.0034586215294310912,-0.007238018279939904,-0.006916856165685186,0.21335000444120508,-0.05091979866798333,-0.10522041414573574,0.07594734165130113,0.038705812316796574
447768568_1007635717556424_5200979849180764700_n.webp,0.28072012039142413,-0.3095540317939993,-0.09372140654540558,-0.3089544036667608,-0.14634554129916177,0.5572500376186746,0.4582788597719071,0.28640096980536967,0.005086418146423973,0.10302477430735535,0.12593653005819705,-0.3046399899220969,0.023204782358286387,-0.025596267882307518,-0.017929099254109557,-0.020979989448260312
343100078_1711988005883626_4623961333337549721_n.jpg,-0.04084063983439203,-0.3500893510879751,-0.6495756411142811,0.12802169725734827,-0.020934752779984515,0.11596733508965831,-0.36222537449692804,0.23844625490685342,-0.40434229352272194,-0.042970646447392936,0.3908918870844811,0.12373678297478159,0.10419241857906959,0.03857149041867993,-0.1881228653482649,0.22258721863805242
447056775_1499659900964421_1329627852726013963_n.webp,-0.14649022851602983,-0.6753426547614382,0.03129147156280679,-0.03089297562484267,-0.24371953299224935,-0.02342636600096501,-0.05568254289073469,0.032343093701602606,-0.010332143117354859,0.00807986416981649,0.10282195935825507,-0.09740679004906341,-0.2727051175598685,0.13592474536300203,0.007262287520204209,-0.05850454565782264
447714073_1517440542526610_1783896044669502735_n.webp,-0.504021607144656,-0.21495365483646345,0.22977554021595192,0.32829317554193677,0.018837357771021086,0.11142371112562931,-0.1960566513731839,0.1568048048101561,-0.006144058008395598,-0.0824980594187389,-0.11165656464901315,0.024524262119265693,-0.0652685036233753,-0.029406209214540423,-0.019111765967394573,-0.018910177713004718
446898634_474796524918561_7157888769157868145_n.webp,0.8537675925039309,-0.14089165107033938,0.09788171255405625,-0.06715090432685275,0.05673297000024133,0.07947511292332197,0.21743979179490092,-0.12909082421231446,0.1437792867013348,0.06707638248971258,-0.08319917842316282,0.11092458800974134,0.026873857163250085,0.33222050180293705,-0.1631078399987331,0.018214613373474593
446196979_990328409428637_7812395688216474028_n.webp,-0.19873208102292797,0.3693427232046408,-0.12298599794574139,0.0038098473856696363,-0.09600013298446322,-0.01063615733740852,-0.1146662972443544,-0.24672237460509477,-0.05841012137979118,0.008918734573957497,0.1375166430541182,0.026255211800872466,-0.19452906822710525,0.19234584794647783,-0.031140710427435474,-0.2060412670157696
446725607_447360141335747_8625497442678043055_n.webp,-0.14233468630478632,-0.434764501042183,-0.5903603986559738,0.1667308986903958,0.09261433649852444,0.15017032257855115,-0.3695295429764784,-0.04833934458966199,-0.37202982920315625,0.016543904923203023,0.299209012150547,0.09774505618295053,0.0474111082792085,0.07620482167987913,-0.10872407847008994,-0.0019171747722473518
446889123_1049513266772424_3877701002919175350_n.webp,-0.504708047171753,-0.20991330029640323,-0.3124914806042403,-0.18468479080209696,0.2670716367098415,-0.444395154088485,0.3738959025805187,-0.20867471977333052,-0.006974372707221268,0.04851416574475822,-0.12393812076049346,0.12355164993751838,0.01014362177946652,-0.08339098208328687,-0.15455243688451717,-0.10245700687054138
401949697_853888952876738_2386155678937540090_n.webp,0.3627748313875105,-0.35624901554932703,-0.07054417098862834,0.17656325988019628,-0.30255714485933716,-0.09057814957361472,0.06485189377213436,-0.1705910792955887,-0.0500963172068669,0.09129793790214842,-0.013479864933440448,0.1271769176711828,-0.04168544285330008,-0.032413623813197914,0.0758328014216292,-0.07291097558144084
279895894_403112648287796_5774658733764134673_n.jpg,0.4468443718359761,-0.1955637123079872,-0.11754567293634882,0.3916066528703281,-0.4773494977367432,-0.05157691994947415,0.3352461861548111,0.32137760708331,-0.014571050639407574,-0.018647894554915913,-0.10549877590031621,0.41365066966623076,-0.026468052824341514,-0.07638146373933845,0.07462444077671757,-0.09831350877209927
447104076_3751362135183461_7738936252257057469_n.webp,-0.44717282302559896,-0.39860807232311224,0.19098065666375252,0.0005389080266115094,0.4387179325015767,0.008109183191364595,-0.07365413120271269,0.2029172359278509,0.07418506259293861,-0.020263990417166488,-0.018471782937168106,0.10099324317443358,0.29746155734018764,-0.0515002148443004,0.26159146034649594,-0.13834601114019496
