,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
446350262_342431485265705_3382346992839418326_n.heic,-0.33415909531005644,0.45064587705832665,-0.0861793514531844,0.8663622551821544,0.018359339563874075,-0.021709487746626444,-0.08682153373686008,0.17943045237246197,0.03644673009367924,-0.10701882158599384
446533145_408015815557669_2269438847151028552_n.heic,1.1848850490493825,-0.33579116781544244,-0.5487740590589462,-0.5424890134818263,0.0709386073467232,0.13241657529119708,-0.019685935420076982,-0.16044704849227867,0.06723105389151707,-0.12876837840175007
348877852_1094460708178820_2539301010975121400_n.jpg,-0.08183686848035247,0.23624961692387408,-0.3486291389399921,0.154828318023466,-0.04420247839946306,0.08095153859132141,-0.22985523849527564,-0.10591853831205658,-0.13773571161652604,-0.03841953273193012
447380175_3820843198145809_1701818708181894003_n.webp,-0.09616092171913539,0.5663740556569002,0.17186384135226213,-0.3526525809290236,-0.17560931963760654,-0.0003836616256622209,-0.029166240267193295,0.0069851792903824084,0.14180894143524758,0.03626691993112691
447376596_421766823979247_6334646531563743595_n.webp,-0.22983053008300292,-0.17653229728590203,-0.738928129556688,-0.5157244237590689,-0.1942035599606598,0.003108759066169972,0.03937369364882432,-0.0539115488907177,0.02475612030523393,0.008911370271402307
446599070_1008192821096601_599685346968844782_n.webp,-0.48761268964664256,-0.251506908395792,-0.1259382008938661,0.48774949851783295,-0.03847870058049924,0.03912335555349737,0.1252428412934639,0.01344101150755878,-0.037631875738354637,-0.07259430456137037
447151772_504598978583313_218931904714569057_n.jpg,-0.11093112395401845,-0.3339608180842823,0.901733902804321,-0.00013072073993510507,-0.04141085831490001,0.020114710284067718,-0.06862874080019196,-0.03583067011757851,0.06093612149530295,0.1056320301121974
383952129_17910808991819975_5195306880354934406_n.jpg,0.6116589251488752,0.5596149524425956,-0.17308420385819762,-0.4459496580067279,0.4885700977071124,-0.3130281645653439,0.10731566540168783,-0.40792876638366427,0.06445151214842156,-0.40981587819989324
383961860_17910809006819975_457252554856226315_n.jpg,0.5608440133953025,-0.30585888575307163,0.577747468435969,0.002107367376696346,-0.3333265718272209,-0.1069825942740328,-0.15713654110356823,0.06503458496984732,0.008733234697088225,-0.08080284268829384
383980449_17910809009819975_1479850295002442036_n.jpg,0.040933152020355634,0.3894014250414263,0.39566933629455037,0.40083829528687115,-0.26713800336453003,0.02643614169889262,-0.020454029360035073,-0.07352608643386818,-0.14176098889097505,0.006352141807530237
447356280_1015003193576406_1294407827415618663_n.webp,0.32469662986276376,0.8098140707025333,-0.7410293151031433,0.22017850800852967,-0.1457341283699761,-0.05904960683141829,-0.1405928360745479,0.14188286738549372,0.2761278092683562,0.10622271467972082
447360924_999609515172877_9026753290229069503_n.webp,-0.324819880753862,0.1280908860563344,-0.21008317899967924,-0.9108992792283598,-0.16612963296511593,0.06330884993669447,0.027505728633684865,-0.1598377077088354,-0.0752077758132805,0.03932956085649758
447170645_426245890212307_2479878648908212705_n.webp,-0.1916019856503894,0.40613017177065086,-0.8181423017580434,-0.41653094968880433,-0.0786281985823045,-0.06592792469422053,0.02064791312598358,-0.1897016629599835,-0.11949830159770755,0.02260809588022453
447193449_986498409648313_5837766471293667868_n.webp,0.5023461475498369,0.24720271100321362,0.2533676847887171,1.0840855145976414,-0.0698820088859403,-0.2412750676164027,-0.021600975944390127,0.020938844104971727,-0.024762068700167505,-0.07616114830541576
447604898_989962465817538_5553263778546902519_n.webp,-0.02773148836291139,-0.6986747904268883,0.4475870606895598,0.24341678081425866,-0.11364117271765524,0.04009268004928281,-0.050757933489866604,0.04589059590891804,0.09501315380519292,-0.11948558429359289
446598389_1163691051608696_804920505486914488_n.webp,-0.13495279765758436,0.8079533809689304,0.018867783201387937,0.2594142658660866,0.03190326123366303,-0.07829820227727029,-0.007802609378863093,0.014356264238271436,-0.11827684853095245,-0.08020631670580834
447380052_497499495965663_1318166714578529222_n.webp,0.37448795632809434,0.11826525119552014,-0.5843230558020746,-0.20617214923676253,0.0506064155986641,-0.2902481520212826,0.01382545642947407,-0.1327804745175624,-0.19733936626486007,0.01084890010361856
447177062_1855718674912389_4006453491056236548_n.webp,0.08636669632600422,0.6166648534868759,0.12669251557255834,0.5152592690029435,0.2320922689874477,-0.005071042524117862,-0.1476983704903751,0.17546513921410709,-0.2131694359631923,0.048841546216497
447443334_783133516925694_7886332195451359107_n.webp,0.48964660714991165,0.33242263786325515,0.21940846136799963,-0.7391631310161174,0.026407397137672328,-0.3186662420717791,0.11053177834102615,-0.2200553534636293,-0.15669537983025755,-0.13570358637013097
446597583_827098988873417_1186846149637916184_n.webp,-0.3791044867831382,-0.6145913575097538,0.441645130291931,0.2022089025541157,-0.07353677880995502,-0.0008366157931977771,-0.05546507366481297,0.1188735231793292,0.23521707719319537,-0.16935041299218492
446476368_487078376991410_4032166532325950143_n.webp,-0.37889705990727157,0.3145123150149095,-0.10384072759853478,-0.569708056534284,0.14498087972040333,0.021541035232373527,0.20420895309743023,-0.22741020886338256,0.1325263986675431,-0.38026542773114835
348458382_1309564463254124_8747111765502352092_n.jpg,0.08118079926268364,-0.19654557303688677,0.5021466674661219,-0.19740745800006604,0.17305626988745737,0.0999685904011465,-0.03922074262776619,-0.05535972092200744,-0.09980790038281932,0.003488339983768605
278123423_740419983794718_1218363335445916495_n.jpg,-0.13257126072230244,-0.7550653446054975,0.3917866512824552,0.034355257148843826,-0.1736201065085548,-0.014405998987709412,0.008886700191578632,0.009426639484875796,-0.035532572138230786,0.04620812033742652
379343796_2027656617591511_4044345030123269742_n.webp,1.4635777052496493,0.1867697686386716,0.5324376678627355,-0.30095411321547677,0.13317970146296532,0.34541237653087353,0.031670325749185206,-0.1967751874832279,-0.005402068388593613,0.08121746680269633
282275813_533912551623779_3282967293007214047_n.webp,0.07344427955563076,-0.34107505091667756,-0.8064373868876649,-0.3057592161896585,-0.0703025179041325,0.25291411528373703,0.11504539218794323,0.007332648090967813,-0.09684457336990271,0.042273819667959046
314080522_164560272875984_196309315835308644_n.webp,-0.5165885104104679,0.25027252817252293,-0.4244597543842861,0.9224146627606878,-0.22993195444944395,0.009726957866568083,0.032134998547992615,0.015043327223586643,-0.0631078520750358,-0.014933098492089654
314206703_524598635848897_6830314587534106084_n.webp,1.3467648547912825,0.29286195083889727,0.5918175050097975,-0.28690865656183684,-0.06471064392191658,0.041525594398176185,-0.05524300426061745,-0.01492805822592111,0.06314834950811182,0.06263855136046752
432016758_1435814927326432_8306597175749649731_n.webp,-0.6390108736609244,-0.6554446068927602,0.6115724070946822,-0.15497054728828505,0.03749200905440986,0.07144515236606824,-0.06295950715717209,0.10761391657282834,-0.02500960286397073,-0.00935752845625049
432024184_269634166198636_6989860343163401295_n.webp,-0.6433564359689197,-0.6574385031436029,0.6004907623028337,-0.1524454976822677,0.03252506163889368,0.06977869208307876,-0.07489275028205455,0.11769902167198958,-0.0011435003635816557,-0.0024100882085257027
432725443_1437912270459019_5600042628910893087_n.webp,-0.48242683799619357,0.16514120022625628,-0.09206137795917771,-0.19417448319628694,0.31369648739900385,0.056669939546129186,-0.030152108397473343,-0.05798061380391475,0.019801538195503864,-0.09824924844595216
432712235_957000815836272_7879175754938569366_n.webp,-0.4622085100555143,0.23714592602563989,-0.4129002451712129,-0.3346458822244977,0.31154273971491186,0.05489817127678823,-0.0197421088890617,-0.15725899585414457,0.05190973094350507,-0.011655002752415624
432308564_389349497160481_760115100402630027_n.webp,-0.40195292679830125,-0.23341891053841315,-0.4258091320405605,-0.6402504171647532,0.21917697282867887,-0.04940911810566489,-0.0585512734097181,0.03568702600203367,-0.031125950332892838,-0.14133702499177694
432020399_344310605273401_6034053446507504229_n.webp,-0.5167346189470375,0.11616168518839275,0.09331119497381135,-0.2707832595620214,0.550014241508816,0.07925680714200498,0.016423493369087543,-0.1000750743738287,0.09316016341201006,-0.09529707973317642
432020888_3724333701222055_8796886955758585918_n.webp,-0.6772989392046405,-0.43975907821534393,-0.4106812176838753,0.35782507786536827,0.014025811414019186,0.057909623821917396,0.0026399199214877252,-0.2210842530604615,0.12573564156887523,0.09374306599941847
304855323_1106494886958380_2877243241583772007_n.jpg,-0.3599874825797767,0.7272583915005023,0.3817243344512553,0.400860832992032,0.21480614304025736,0.045020875303061134,-0.1280169755015472,0.1663449436935318,-0.2503395647590501,-0.006568629971080179
371842065_17989566005259173_8526451280590414549_n.jpg,-0.35765977163486046,0.19002096532028967,0.11702163582842304,0.3145279365736526,-0.15714192071006722,-0.03308762821774152,-0.019688491805372858,0.028469234788463305,0.038248462852962406,0.0010376543832691393
371847729_17989566014259173_3643916278850646255_n.jpg,-0.2067361508669815,-0.16844353898143155,-0.28733549314711065,0.33438150766456615,-0.11974694540562832,-0.040399957062781065,-0.03963004734260504,0.08433745134821767,0.2023615686498913,0.025296504948886852
371459619_17989566026259173_151870896649051226_n.jpg,-0.41600818870144385,0.039404750040031994,0.6267975322896349,0.5660278872128897,-0.17880000628292725,-0.02268097656221989,0.024879127107604135,0.03214287406913003,0.0956201468567976,-0.005712825061995192
446199859_1455604615349150_1913890444517857894_n.jpg,-0.36183601741476873,0.49854471946325135,-0.04532029808422374,0.09162538985273683,0.17937369294726171,0.05235517835742407,0.10215147250971063,-0.01706985736364814,0.011898999145411057,0.01260329034099551
446268794_1009887787373166_8174779598207038832_n.jpg,-0.6392355801857561,-0.2779895434544612,-0.2303465422594714,-0.012369158780784663,0.35308029522920265,0.06846669628863306,-0.008041704012331412,-0.18736222075119202,-0.011929845750700796,0.08100665486780326
446110366_2632584196903713_2194227460428660251_n.jpg,-0.627169833533674,0.11714879846952551,-0.08592459585194805,0.12744483001504264,0.5056763512334288,0.11559736625810743,0.05105464917693723,-0.03465733911298573,-0.10785197501836641,0.2216853086976816
446103757_1101287260981345_1378276810549764966_n.jpg,-0.33564872442220733,0.5745902540743762,0.25938806312980234,0.27257152609796176,0.008642141482125245,0.023665099926663814,0.06577286421370854,0.06928126672699192,-0.12431423479296037,-0.08749307079208318
446244611_988337459404398_4898488780824178328_n.jpg,-0.553352455338279,0.09182427082721699,-0.20094856351776746,-0.19629290021772802,0.36390975412763005,0.0654284890799117,0.30743218954130064,-0.0351552242084433,-0.02088348281864791,0.1110697508706799
446575910_416604381288522_2514438298843532599_n.jpg,-0.42483502756628855,-0.704798268971201,0.3553759169074071,-0.048194741695017286,-0.12252277987863971,0.10865841953055515,0.03936072700868117,0.0205853931215674,-0.05385730430148773,-0.0460194885190358
446209824_438484395659891_5240556970050148472_n.jpg,0.2965149823212591,-0.020315261067398616,-0.9694323628643534,-0.6393555876681717,-0.21704324912463374,0.17347779720744205,0.12466426725553674,0.004629403319472722,-0.1922440190750018,-0.05518661862237823
445581757_805528651520323_4065474872089147178_n.jpg,0.24137998145528394,-0.314378092273001,-0.08730816576158089,-0.5021722425061637,-0.28225665121547266,0.23792341993811064,0.07012248821097648,-0.17049230863963757,-0.0414643056355667,-0.08312853830190582
445600342_1185347839167846_6865184106771796733_n.jpg,0.9587823080878386,-0.1055747403196153,1.0468835621680181,0.7347655810406399,-0.002194824825769344,0.022593753490714363,0.018003819231129196,-0.1486429503444665,-0.058937069074992125,0.030289473135349538
445595864_828103575876929_4358068326338980300_n.jpg,0.7903908327375058,-0.8761841347463606,0.8672418045328353,-0.23833986161004578,0.045760262692202444,-0.09319256707411973,-0.039372614799934084,0.027295777066707213,-0.1788189276127015,0.12670658936199522
445693864_454737897203878_5728473765719914540_n.jpg,0.5212549217371831,-0.09859525329519721,0.512661120528339,0.8901546285384284,-0.17164756922203395,-0.18696263163805157,-0.13145040673182967,0.18900846214782152,0.31021768933255545,0.014402340099401346
445595871_806982774740283_7123197507202673803_n.jpg,0.156712486830101,-0.12421528377555248,-0.2708661124047369,-1.0251805510798584,-0.25104768523895277,0.09339603570568232,-0.06927560485598719,0.09465689578316572,0.21639442069848014,0.04016147355778019
443750632_1301416894354505_8282864471690075543_n.jpg,0.5496633528715957,0.05806860083475027,-0.9387985868680976,-0.5123435578382608,-0.1593106991655507,-0.3210985432348395,-0.01138894864088229,-0.034941044014199264,-0.041314768467743325,-0.047658741102948245
445587539_977783790248415_3236757174223291009_n.jpg,0.6699962916934531,0.22470427253877842,-0.9251317453415114,-0.4038509060086127,-0.11502388242703289,-0.6181495340087858,-0.006205619367431267,-0.09889561478621688,-0.14338788369975558,0.015329657101234422
290026207_174852184985413_229072383783519697_n.jpg,-0.1847809870339713,-0.5219621435807248,-0.24728904575223698,-0.3295080104735149,-0.09831631693879216,-0.011356075650661797,-0.019502821218559393,-0.04383917244364189,-0.06874514254153709,-0.07036255896756279
446268708_298214676687683_600535469840053217_n.webp,-0.2782903087303721,0.42379005359870936,0.3903487365652427,0.40563163563387883,0.042921096774425564,-0.040051214410208195,-0.08239907373206112,0.03373749434519354,-0.15127764884026454,0.01866905520376377
446544186_786019676845399_1631621255533266163_n.webp,-0.5963066569845354,0.4495762559710019,-0.28759802405926005,0.6636867799024241,0.2896714437337459,0.08129207216057621,-0.17686240165845163,-0.034266431053739985,-0.02012076735200313,0.015698870579845328
446459385_419319730989053_7253905105495954226_n.webp,-0.5664116754924798,-0.3482436542030078,-0.09473517382569713,0.5042578740442802,-0.05807727992148077,0.036406847559596105,-0.07627013060439226,0.13878554701255666,0.0019952828917164456,-0.22586719623527504
446500182_434958502624448_8186744172283700327_n.webp,-0.5276281883027684,-0.6037582929930262,-0.34806954171077875,0.04818512269543588,0.08712735065605431,0.06872313671532611,-0.30108138494986886,0.18641343014580367,0.14827628522995723,0.06353376073532883
446468843_1032727738283505_2095125269654987462_n.webp,-0.18187078043952304,0.46163021155587475,-0.4928152656857599,-0.5789626555828599,-0.15402628515560504,0.06856353828270331,0.09645757729857998,-0.02852659022991218,-0.028266246796286587,0.0755115215238272
446197321_1125215481856018_9169571810893055901_n.webp,-0.18521046560335605,0.5182920180443045,-0.6341079099278861,-0.47751699561318955,0.22541883151176825,0.11298662875616151,0.055291696354820376,-0.42447256300461983,0.1487475599221501,0.024184612193331474
